matchId,matchRound,homeTeamName,homeTeamId,awayTeamName,awayTeamId,matchDate,home_goals,away_goals,id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor
4825133,9,Ipswich Town,9902,Norwich City,9850,2025-10-05T11:00:00.000Z,3,1,2856363759,AttemptSaved,9850,1026833,Pelle Mattsson,82.37233009760001,28.959285713000003,71,,True,True,96.79824561320001,32.9325,35.6775,1.2199999940000001,0.025492385029792786,0.0,RightFoot,FromCorner,SecondHalf,False,"{'x': 0.5562169312169307, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Pelle,Mattsson,Pelle Mattsson,#038C40
4825133,9,Ipswich Town,9902,Norwich City,9850,2025-10-05T11:00:00.000Z,3,1,2856366377,AttemptSaved,9850,190851,Kenny McLean,100.9224137934,23.2985987305,73,,True,True,101.3965517244,24.699872616500002,36.821250000000006,1.2199999940000001,0.026573721319437027,0.0,LeftFoot,FromCorner,SecondHalf,False,"{'x': 0.2536375661375645, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Kenny,McLean,Kenny McLean,#038C40
4825133,9,Ipswich Town,9902,Norwich City,9850,2025-10-05T11:00:00.000Z,3,1,2856371031,Post,9902,1203946,Iván Azon,93.5,43.720509549300004,77,,False,False,,,30.267999999999997,0.5714736814000001,0.14518709480762482,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.987301587301587, 'y': 0.15118351359788362, 'zoomRatio': 1}",False,True,,Iván,Azon,Iván Azon,#0333A0
4825133,9,Ipswich Town,9902,Norwich City,9850,2025-10-05T11:00:00.000Z,3,1,2856371067,Goal,9902,914402,Jack Clarke,97.95614035039999,33.61875,77,,False,True,,,35.0675,0.40452631380000004,0.568697452545166,0.9696467518806458,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.7175925925925919, 'y': 0.10701754333333334, 'zoomRatio': 1}",False,True,857434.0,Jack,Clarke,Jack Clarke,#0333A0
4825133,9,Ipswich Town,9902,Norwich City,9850,2025-10-05T11:00:00.000Z,3,1,2856375781,Miss,9902,1203946,Iván Azon,97.7631578942,29.715714284,81,,False,False,,,39.292857143999996,0.6228421022,0.05813026428222656,0.0,Header,FromCorner,SecondHalf,False,"{'x': 1.1102230246251565e-16, 'y': 0.11767597070063686, 'zoomRatio': 0.7141700403316238}",False,True,,Iván,Azon,Iván Azon,#0333A0
4825133,9,Ipswich Town,9902,Norwich City,9850,2025-10-05T11:00:00.000Z,3,1,2856378135,AttemptSaved,9902,1129081,Marcelino Nunez,79.3315533992,31.1025,83,,True,True,91.7,31.559999999999995,32.0175,1.2199999940000001,0.07285246253013611,0.0,RightFoot,FreeKick,SecondHalf,False,"{'x': 1.5244708994709, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Marcelino,Nunez,Marcelino Nunez,#0333A0
4825133,9,Ipswich Town,9902,Norwich City,9850,2025-10-05T11:00:00.000Z,3,1,2856378499,AttemptSaved,9902,609733,Darnell Furlong,75.0519417496,23.9992356735,83,,True,True,79.21893204,25.2446875,34.61,1.2199999940000001,0.012013211846351624,0.0,RightFoot,SetPiece,SecondHalf,False,"{'x': 0.8386243386243388, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Darnell,Furlong,Darnell Furlong,#0333A0
4825133,9,Ipswich Town,9902,Norwich City,9850,2025-10-05T11:00:00.000Z,3,1,2856386941,Miss,9850,1353561,Ante Crnac,93.3,49.7459872591,90,0.0,False,False,,,39.040714287,1.3355789408,0.04914192855358124,0.0,LeftFoot,FastBreak,SecondHalf,False,"{'x': 0, 'y': 0.26495827074437794, 'zoomRatio': 0.7498937223537185}",False,True,,Ante,Crnac,Ante Crnac,#038C40
4825133,9,Ipswich Town,9902,Norwich City,9850,2025-10-05T11:00:00.000Z,3,1,2856389087,AttemptSaved,9902,413158,Chuba Akpom,96.9912280694,22.948280259,90,2.0,False,True,103.4827586208,31.78875,33.084999999999994,0.6485263126,0.07946094870567322,0.0980050265789032,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.2420634920634936, 'y': 0.17156780756613757, 'zoomRatio': 1}",False,True,857434.0,Chuba,Akpom,Chuba Akpom,#0333A0
4825133,9,Ipswich Town,9902,Norwich City,9850,2025-10-05T11:00:00.000Z,3,1,2856390951,Miss,9902,1129081,Marcelino Nunez,75.38980582720001,36.2875,90,4.0,False,False,,,29.379523808000002,4.8280000072,0.010596778243780136,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.6481382321094467, 'y': 0.6772486772486772, 'zoomRatio': 0.5302402643293849}",False,False,,Marcelino,Nunez,Marcelino Nunez,#0333A0
